32.72832;3002; 4095; 3422; 2660
32.73704;3003; 4095; 3422; 2834
32.74906;3004; 4095; 3423; 2709
32.75706;3005; 4095; 3422; 2788
32.76907;3006; 4095; 3423; 2758
32.77826;3007; 4095; 3422; 2722
32.78926;3008; 4095; 3423; 2883
32.79826;3009; 4095; 3423; 2749
32.80627;3010; 4095; 3423; 2817
32.81827;3011; 4095; 3422; 2792
32.82727;3012; 4095; 3423; 2743
32.83927;3013; 4095; 3423; 2897
32.84727;3014; 4095; 3424; 2773
32.85929;3015; 4095; 3423; 2830
32.86809;3016; 4095; 3421; 2802
32.88027;3017; 4095; 3422; 2782
32.88828;3018; 4095; 3422; 2881
32.89634;3019; 4095; 3424; 2779
32.90929;3020; 4095; 3424; 2828
32.91729;3021; 4095; 3422; 2804
32.92959;3022; 4095; 3423; 2772
32.93775;3023; 4095; 3422; 2878
32.94999;3024; 4095; 3424; 2780
32.95842;3025; 4095; 3422; 2830
32.96641;3026; 4095; 3424; 2800
32.97841;3027; 4095; 3421; 2770
32.98661;3028; 4095; 3422; 2882
32.99862;3029; 4095; 3424; 2783
33.00762;3030; 4095; 3424; 2832
33.01962;3031; 4095; 3423; 2805
33.02762;3032; 4095; 3422; 2784
33.03963;3033; 4095; 3423; 2894
33.04763;3034; 4095; 3423; 2799
33.05663;3035; 4095; 3423; 2850
33.06862;3036; 4095; 3423; 2819
33.0767;3037; 4095; 3422; 2792
33.08872;3038; 4095; 3423; 2894
33.09771;3039; 4095; 3423; 2797
33.10972;3040; 4095; 3423; 2839
33.11772;3041; 4095; 3422; 2815
33.12973;3042; 4095; 3422; 2798
33.13773;3043; 4095; 3423; 2901
33.14672;3044; 4095; 3425; 2804
33.15873;3045; 4095; 3422; 2855
33.16673;3046; 4095; 3423; 2820
33.17872;3047; 4095; 3423; 2803
33.18727;3048; 4095; 3423; 2906
33.19927;3049; 4095; 3422; 2802
33.20827;3050; 4095; 3423; 2854
33.2203;3051; 4095; 3423; 2827
33.2283;3052; 4095; 3424; 2800
33.23631;3053; 4095; 3423; 2898
33.24931;3054; 4095; 3423; 2787
33.25731;3055; 4095; 3421; 2849
33.26931;3056; 4095; 3422; 2822
33.27732;3057; 4095; 3422; 2805
33.28931;3058; 4095; 3422; 2909
33.29831;3059; 4095; 3422; 2818
33.31031;3060; 4095; 3422; 2858
33.31797;3061; 4095; 3424; 2831
33.32697;3062; 4095; 3422; 2802
33.33897;3063; 4095; 3423; 2899
33.34697;3064; 4095; 3422; 2807
33.35897;3065; 4095; 3422; 2859
33.36797;3066; 4095; 3422; 2836
33.37997;3067; 4095; 3422; 2813
33.38798;3068; 4095; 3424; 2916
33.39597;3069; 4095; 3422; 2817
33.40897;3070; 4095; 3423; 2863
33.41698;3071; 4095; 3424; 2822
33.42897;3072; 4095; 3423; 2817
33.43706;3073; 4095; 3421; 2917
33.44968;3074; 4095; 3423; 2816
33.45768;3075; 4095; 3422; 2869
33.47044;3076; 4095; 3423; 2839
33.47844;3077; 4095; 3422; 2820
33.48643;3078; 4095; 3424; 2931
33.49843;3079; 4095; 3423; 2825
33.50744;3080; 4095; 3422; 2869
33.51943;3081; 4095; 3422; 2841
33.52743;3082; 4095; 3424; 2820
33.53944;3083; 4095; 3423; 2926
33.54844;3084; 4095; 3423; 2816
33.56044;3085; 4095; 3422; 2874
33.56855;3086; 4095; 3423; 2843
33.57655;3087; 4095; 3422; 2825
33.5886;3088; 4095; 3423; 2931
33.59658;3089; 4095; 3422; 2823
33.6096;3090; 4095; 3422; 2873
33.6176;3091; 4095; 3422; 2840
33.6296;3092; 4095; 3422; 2812
33.6376;3093; 4095; 3423; 2919
33.6506;3094; 4095; 3423; 2813
33.6586;3095; 4095; 3422; 2871
33.66661;3096; 4095; 3422; 2839
33.67862;3097; 4095; 3424; 2813
33.68762;3098; 4095; 3423; 2918
33.69949;3099; 4095; 3423; 2815
33.70749;3100; 4095; 3424; 2872
33.71973;3101; 4095; 3422; 2831
33.72874;3102; 4095; 3422; 2811
33.7366;3103; 4095; 3422; 2924
33.74875;3104; 4095; 3423; 2821
33.75673;3105; 4095; 3422; 2869
33.76873;3106; 4095; 3424; 2842
33.77674;3107; 4095; 3421; 2818
33.78973;3108; 4095; 3423; 2926
33.79773;3109; 4095; 3424; 2824
33.80974;3110; 4095; 3423; 2873
33.81874;3111; 4095; 3423; 2840
33.82674;3112; 4095; 3424; 2813
33.83874;3113; 4095; 3423; 2928
33.84674;3114; 4095; 3426; 2805
33.85875;3115; 4095; 3422; 2864
33.86775;3116; 4095; 3423; 2849
33.87975;3117; 4095; 3422; 2817
33.88775;3118; 4095; 3422; 2929
33.90076;3119; 4095; 3423; 2830
33.90875;3120; 4095; 3422; 2882
33.91675;3121; 4095; 3422; 2853
33.92856;3122; 4095; 3422; 2827
33.93656;3123; 4095; 3423; 2926
33.94946;3124; 4095; 3423; 2823
33.95779;3125; 4095; 3423; 2879
33.96986;3126; 4095; 3423; 2847
33.97819;3127; 4095; 3423; 2828
33.99018;3128; 4095; 3423; 2936
33.9982;3129; 4095; 3421; 2826
34.00622;3130; 4095; 3423; 2878
34.0192;3131; 4095; 3423; 2851
34.0272;3132; 4095; 3422; 2824
34.03921;3133; 4095; 3421; 2935
34.04721;3134; 4095; 3424; 2830
34.0602;3135; 4095; 3422; 2885
34.0682;3136; 4095; 3423; 2847
34.07622;3137; 4095; 3422; 2825
34.0882;3138; 4095; 3424; 2941
34.09709;3139; 4095; 3424; 2836
34.10922;3140; 4095; 3424; 2900
34.11723;3141; 4095; 3423; 2865
34.12927;3142; 4095; 3424; 2837
34.13827;3143; 4095; 3423; 2947
34.15027;3144; 4095; 3422; 2841
34.15827;3145; 4095; 3421; 2887
34.16628;3146; 4095; 3423; 2853
34.17928;3147; 4095; 3423; 2819
34.18727;3148; 4095; 3421; 2934
34.19927;3149; 4095; 3424; 2837
34.20753;3150; 4095; 3423; 2884
34.21986;3151; 4095; 3423; 2850
34.2279;3152; 4095; 3424; 2822
34.24086;3153; 4095; 3422; 2938
34.24787;3154; 4095; 3423; 2832
34.25689;3155; 4095; 3424; 2891
34.26887;3156; 4095; 3421; 2860
34.27688;3157; 4095; 3423; 2828
34.28987;3158; 4095; 3424; 2943
34.298;3159; 4095; 3421; 2823
34.31;3160; 4095; 3423; 2888
34.3181;3161; 4095; 3422; 2856
34.33107;3162; 4095; 3422; 2832
34.33907;3163; 4095; 3424; 2932
34.34707;3164; 4095; 3423; 2830
34.35908;3165; 4095; 3424; 2891
34.36708;3166; 4095; 3423; 2862
34.38011;3167; 4095; 3422; 2831
34.38811;3168; 4095; 3424; 2950
34.40011;3169; 4095; 3424; 2847
34.40811;3170; 4095; 3423; 2902
34.42111;3171; 4095; 3424; 2859
34.42911;3172; 4095; 3424; 2845
34.43711;3173; 4095; 3421; 2956
34.44911;3174; 4095; 3424; 2846
34.45766;3175; 4095; 3423; 2902
34.46979;3176; 4095; 3423; 2866
34.47775;3177; 4095; 3423; 2846
34.49016;3178; 4095; 3424; 2952
34.49917;3179; 4095; 3422; 2851
34.50616;3180; 4095; 3423; 2904
34.51816;3181; 4095; 3422; 2868
34.52716;3182; 4095; 3423; 2837
34.53919;3183; 4095; 3423; 2945
34.54719;3184; 4095; 3423; 2841
34.56019;3185; 4095; 3424; 2889
34.56821;3186; 4095; 3425; 2860
34.58126;3187; 4095; 3423; 2847
34.58826;3188; 4095; 3424; 2959
34.59627;3189; 4095; 3421; 2853
34.60927;3190; 4095; 3423; 2908
34.61727;3191; 4095; 3422; 2872
34.62926;3192; 4095; 3425; 2845
34.63729;3193; 4095; 3425; 2957
34.65027;3194; 4095; 3422; 2842
34.65826;3195; 4095; 3422; 2900
34.67126;3196; 4095; 3423; 2862
34.67826;3197; 4095; 3423; 2843
34.68726;3198; 4095; 3421; 2956
34.69927;3199; 4095; 3422; 2845
34.70726;3200; 4095; 3424; 2905
34.71979;3201; 4095; 3422; 2854
34.72798;3202; 4095; 3422; 2840
34.74098;3203; 4095; 3420; 2953
34.74798;3204; 4095; 3424; 2846
34.76098;3205; 4095; 3422; 2902
34.76898;3206; 4095; 3421; 2874
34.77698;3207; 4095; 3423; 2851
34.78898;3208; 4095; 3424; 2957
34.79698;3209; 4095; 3422; 2850
34.80998;3210; 4095; 3423; 2906
34.81798;3211; 4095; 3423; 2871
34.83098;3212; 4095; 3423; 2848
34.83798;3213; 4095; 3422; 2952
34.84598;3214; 4095; 3423; 2850
34.85898;3215; 4095; 3423; 2908
34.86699;3216; 4095; 3424; 2874
34.87898;3217; 4095; 3423; 2850
34.88698;3218; 4095; 3422; 2955
34.89998;3219; 4095; 3424; 2846
34.90798;3220; 4095; 3422; 2907
34.92098;3221; 4095; 3422; 2870
34.92798;3222; 4095; 3423; 2849
34.93598;3223; 4095; 3422; 2957
34.94898;3224; 4095; 3422; 2851
34.95698;3225; 4095; 3423; 2913
34.96956;3226; 4095; 3422; 2874
34.97772;3227; 4095; 3422; 2850
34.98985;3228; 4095; 3421; 2968
34.99831;3229; 4095; 3422; 2858
35.0113;3230; 4095; 3424; 2913
35.01831;3231; 4095; 3421; 2876
35.02631;3232; 4095; 3424; 2858
35.03936;3233; 4095; 3423; 2959
35.04736;3234; 4095; 3423; 2851
35.05936;3235; 4095; 3423; 2914
35.06736;3236; 4095; 3423; 2867
35.08036;3237; 4095; 3423; 2847
35.08747;3238; 4095; 3423; 2955
35.10147;3239; 4095; 3422; 2846
35.10852;3240; 4095; 3423; 2912
35.11712;3241; 4095; 3423; 2868
35.12911;3242; 4095; 3423; 2850
35.13781;3243; 4095; 3422; 2963
35.15013;3244; 4095; 3424; 2862
35.15813;3245; 4095; 3423; 2910
35.17107;3246; 4095; 3423; 2876
35.17807;3247; 4095; 3421; 2849
35.18607;3248; 4095; 3424; 2960
35.19907;3249; 4095; 3423; 2850
35.20707;3250; 4095; 3422; 2914
35.21907;3251; 4095; 3424; 2875
35.22781;3252; 4095; 3424; 2851
35.24011;3253; 4095; 3423; 2958
35.24811;3254; 4095; 3424; 2853
35.26111;3255; 4095; 3423; 2911
35.26812;3256; 4095; 3424; 2872
35.27611;3257; 4095; 3423; 2851
35.28911;3258; 4095; 3423; 2965
35.29711;3259; 4095; 3422; 2852
35.31011;3260; 4095; 3423; 2915
35.31711;3261; 4095; 3425; 2878
35.33111;3262; 4095; 3424; 2852
35.33811;3263; 4095; 3423; 2961
35.35111;3264; 4095; 3424; 2855
35.35815;3265; 4095; 3422; 2913
35.36615;3266; 4095; 3424; 2863
35.37922;3267; 4095; 3423; 2855
35.38718;3268; 4095; 3421; 2963
35.40018;3269; 4095; 3424; 2864
35.40818;3270; 4095; 3425; 2927
35.42018;3271; 4095; 3423; 2883
35.42818;3272; 4095; 3424; 2860
35.44018;3273; 4095; 3423; 2969
35.44818;3274; 4095; 3423; 2865
35.45699;3275; 4095; 3424; 2923
35.46899;3276; 4095; 3423; 2882
35.47757;3277; 4095; 3424; 2857
35.49017;3278; 4095; 3423; 2966
35.49734;3279; 4095; 3423; 2857
35.51094;3280; 4095; 3423; 2918
35.51894;3281; 4095; 3422; 2883
35.52995;3282; 4095; 3425; 2856
35.53894;3283; 4095; 3423; 2967
35.54694;3284; 4095; 3422; 2852
35.55999;3285; 4095; 3422; 2914
35.56703;3286; 4095; 3423; 2876
35.58003;3287; 4095; 3423; 2850
35.58766;3288; 4095; 3423; 2967
35.59966;3289; 4095; 3423; 2858
35.60867;3290; 4095; 3424; 2920
35.61679;3291; 4095; 3423; 2879
35.62882;3292; 4095; 3424; 2858
35.63693;3293; 4095; 3423; 2971
35.64993;3294; 4095; 3424; 2866
35.65693;3295; 4095; 3424; 2924
35.67066;3296; 4095; 3421; 2873
35.67769;3297; 4095; 3423; 2852
35.69069;3298; 4095; 3423; 2966
35.69868;3299; 4095; 3423; 2867
35.70667;3300; 4095; 3422; 2930
35.71969;3301; 4095; 3423; 2895
35.72668;3302; 4095; 3422; 2864
35.7405;3303; 4095; 3424; 2975
35.74783;3304; 4095; 3422; 2872
35.75983;3305; 4095; 3422; 2929
35.76883;3306; 4095; 3424; 2884
35.77996;3307; 4095; 3422; 2858
35.78895;3308; 4095; 3423; 2969
35.79705;3309; 4095; 3422; 2858
35.81005;3310; 4095; 3423; 2925
35.81705;3311; 4095; 3422; 2878
35.83005;3312; 4095; 3422; 2857
35.83737;3313; 4095; 3424; 2968
35.85039;3314; 4095; 3425; 2861
35.85839;3315; 4095; 3423; 2926
35.8705;3316; 4095; 3424; 2883
35.8795;3317; 4095; 3424; 2853
35.8865;3318; 4095; 3421; 2970
35.9005;3319; 4095; 3425; 2857
35.9075;3320; 4095; 3424; 2929
35.92079;3321; 4095; 3423; 2883
35.92782;3322; 4095; 3423; 2858
35.93982;3323; 4095; 3422; 2971
35.94884;3324; 4095; 3424; 2861
35.95684;3325; 4095; 3422; 2918
35.96989;3326; 4095; 3424; 2871
35.9769;3327; 4095; 3423; 2851
35.98986;3328; 4095; 3423; 2967
35.99693;3329; 4095; 3424; 2864
36.01017;3330; 4095; 3423; 2936
36.01842;3331; 4095; 3424; 2888
36.02992;3332; 4095; 3423; 2859
36.03885;3333; 4095; 3422; 2977
36.04707;3334; 4095; 3424; 2878
36.06007;3335; 4095; 3422; 2937
36.06707;3336; 4095; 3424; 2886
36.08008;3337; 4095; 3423; 2859
36.08808;3338; 4095; 3423; 2970
36.10009;3339; 4095; 3423; 2866
36.10813;3340; 4095; 3423; 2933
36.12012;3341; 4095; 3423; 2886
36.12813;3342; 4095; 3421; 2864
36.13713;3343; 4095; 3423; 2976
36.14912;3344; 4095; 3423; 2872
36.15813;3345; 4095; 3424; 2937
36.16912;3346; 4095; 3423; 2892
36.17812;3347; 4095; 3423; 2869
36.19012;3348; 4095; 3424; 2980
36.19819;3349; 4095; 3423; 2872
36.21009;3350; 4095; 3422; 2930
36.21919;3351; 4095; 3423; 2888
36.22769;3352; 4095; 3423; 2858
36.2387;3353; 4095; 3422; 2972
36.24868;3354; 4095; 3423; 2870
36.25898;3355; 4095; 3424; 2942
36.26898;3356; 4095; 3424; 2889
36.27997;3357; 4095; 3423; 2853
36.28799;3358; 4095; 3423; 2967
36.29698;3359; 4095; 3423; 2855
36.30907;3360; 4095; 3424; 2922
36.31707;3361; 4095; 3421; 2872
36.32907;3362; 4095; 3424; 2850
36.33808;3363; 4095; 3423; 2969
36.34909;3364; 4095; 3422; 2865
36.35808;3365; 4095; 3422; 2934
36.37007;3366; 4095; 3424; 2880
36.37807;3367; 4095; 3422; 2846
36.38807;3368; 4095; 3422; 2973
36.39908;3369; 4095; 3423; 2865
36.40709;3370; 4095; 3423; 2938
36.41907;3371; 4095; 3422; 2888
36.42808;3372; 4095; 3423; 2862
36.44007;3373; 4095; 3422; 2976
36.44808;3374; 4095; 3423; 2867
36.46008;3375; 4095; 3422; 2937
36.46908;3376; 4095; 3421; 2880
36.4771;3377; 4095; 3423; 2861
36.48908;3378; 4095; 3424; 2977
36.4981;3379; 4095; 3423; 2867
36.50916;3380; 4095; 3423; 2946
36.51835;3381; 4095; 3423; 2891
36.52984;3382; 4095; 3421; 2869
36.5385;3383; 4095; 3423; 2983
36.55049;3384; 4095; 3421; 2875
36.55907;3385; 4095; 3423; 2946
36.56743;3386; 4095; 3422; 2886
36.57911;3387; 4095; 3423; 2863
36.58824;3388; 4095; 3423; 2980
36.59924;3389; 4095; 3422; 2874
36.60829;3390; 4095; 3423; 2938
36.62007;3391; 4095; 3424; 2888
36.62808;3392; 4095; 3423; 2865
36.64008;3393; 4095; 3423; 2975
36.64808;3394; 4095; 3424; 2867
36.65809;3395; 4095; 3422; 2940
36.66908;3396; 4095; 3425; 2888
36.67711;3397; 4095; 3424; 2861
36.68912;3398; 4095; 3424; 2974
36.69811;3399; 4095; 3423; 2867
36.71007;3400; 4095; 3424; 2941
36.71807;3401; 4095; 3423; 2884
36.72708;3402; 4095; 3423; 2862
36.7392;3403; 4095; 3422; 2976
36.7472;3404; 4095; 3423; 2880
36.75919;3405; 4095; 3424; 2949
36.76841;3406; 4095; 3424; 2891
36.77941;3407; 4095; 3423; 2863
36.78841;3408; 4095; 3424; 2978
36.80007;3409; 4095; 3423; 2870
36.80819;3410; 4095; 3424; 2943
36.8172;3411; 4095; 3424; 2886
36.82919;3412; 4095; 3424; 2862
36.8372;3413; 4095; 3423; 2976
36.8492;3414; 4095; 3426; 2875
36.85812;3415; 4095; 3424; 2952
36.87013;3416; 4095; 3424; 2902
36.87813;3417; 4095; 3423; 2877
36.89015;3418; 4095; 3423; 2993
36.89824;3419; 4095; 3424; 2888
36.90724;3420; 4095; 3424; 2958
36.91924;3421; 4095; 3424; 2893
36.92825;3422; 4095; 3422; 2874
36.93934;3423; 4095; 3423; 2986
36.94807;3424; 4095; 3424; 2883
36.96007;3425; 4095; 3423; 2958
36.96807;3426; 4095; 3423; 2899
36.98039;3427; 4095; 3424; 2875
36.9884;3428; 4095; 3423; 2984
36.99739;3429; 4095; 3423; 2886
37.00956;3430; 4095; 3422; 2945
37.01722;3431; 4095; 3422; 2894
37.02967;3432; 4095; 3422; 2876
37.03767;3433; 4095; 3423; 2986
37.05009;3434; 4095; 3425; 2883
37.05809;3435; 4095; 3424; 2957
37.06809;3436; 4095; 3424; 2899
37.07909;3437; 4095; 3423; 2875
37.08709;3438; 4095; 3423; 2982
37.09909;3439; 4095; 3423; 2880
37.10709;3440; 4095; 3422; 2953
37.12009;3441; 4095; 3423; 2893
37.12815;3442; 4095; 3421; 2872
37.14008;3443; 4095; 3424; 2981
37.1481;3444; 4095; 3423; 2884
37.15709;3445; 4095; 3424; 2961
37.16921;3446; 4095; 3425; 2902
37.17721;3447; 4095; 3423; 2884
37.18922;3448; 4095; 3422; 2983
37.19822;3449; 4095; 3423; 2888
37.20912;3450; 4095; 3423; 2959
37.21809;3451; 4095; 3423; 2895
37.2301;3452; 4095; 3424; 2883
37.23807;3453; 4095; 3423; 2978
37.24707;3454; 4095; 3423; 2877
37.25907;3455; 4095; 3423; 2951
37.26708;3456; 4095; 3425; 2891
37.27925;3457; 4095; 3424; 2876
37.28807;3458; 4095; 3424; 2980
37.30007;3459; 4095; 3422; 2875
37.30807;3460; 4095; 3422; 2962
37.32007;3461; 4095; 3425; 2903
37.32808;3462; 4095; 3422; 2884
37.33807;3463; 4095; 3423; 2971
37.34907;3464; 4095; 3422; 2869
37.35708;3465; 4095; 3423; 2950
37.36914;3466; 4095; 3423; 2885
37.37814;3467; 4095; 3424; 2883
37.39014;3468; 4095; 3424; 2983
37.39814;3469; 4095; 3424; 2890
37.40715;3470; 4095; 3423; 2967
37.41914;3471; 4095; 3424; 2907
37.42726;3472; 4095; 3424; 2893
37.43924;3473; 4095; 3424; 2986
37.44807;3474; 4095; 3424; 2886
37.45907;3475; 4095; 3423; 2971
37.46807;3476; 4095; 3424; 2898
37.48007;3477; 4095; 3423; 2894
37.48807;3478; 4095; 3424; 2994
37.49709;3479; 4095; 3425; 2888
37.50909;3480; 4095; 3423; 2967
37.51809;3481; 4095; 3424; 2905
37.52921;3482; 4095; 3423; 2891
37.53789;3483; 4095; 3422; 2981
37.54978;3484; 4095; 3422; 2890
37.55771;3485; 4095; 3421; 2979
37.56971;3486; 4095; 3424; 2910
37.57871;3487; 4095; 3424; 2897
37.58671;3488; 4095; 3423; 2998
37.59872;3489; 4095; 3420; 2900
37.60771;3490; 4095; 3424; 2982
37.61971;3491; 4095; 3423; 2918
37.62771;3492; 4095; 3422; 2908
37.63971;3493; 4095; 3422; 2991
37.64771;3494; 4095; 3423; 2896
37.65972;3495; 4095; 3422; 2973
37.66871;3496; 4095; 3424; 2909
37.67671;3497; 4095; 3422; 2906
37.68871;3498; 4095; 3423; 2992
37.69771;3499; 4095; 3423; 2886
37.70971;3500; 4095; 3423; 2973
37.71871;3501; 4095; 3421; 2893
37.72971;3502; 4095; 3423; 2883
37.73871;3503; 4095; 3423; 2986
37.75071;3504; 4095; 3424; 2883
37.75871;3505; 4095; 3424; 2975
37.76871;3506; 4095; 3422; 2890
37.77872;3507; 4095; 3426; 2901
37.78825;3508; 4095; 3424; 2987
37.79976;3509; 4095; 3422; 2892
37.80776;3510; 4095; 3423; 2969
37.81976;3511; 4095; 3423; 2889
37.82877;3512; 4095; 3423; 2897
37.83676;3513; 4095; 3423; 2988
37.84876;3514; 4095; 3423; 2885
37.85877;3515; 4095; 3424; 2976
37.86976;3516; 4095; 3425; 2900
37.87876;3517; 4095; 3423; 2903
37.88976;3518; 4095; 3423; 2981
37.89876;3519; 4095; 3424; 2884
37.90976;3520; 4095; 3423; 2978
37.91876;3521; 4095; 3421; 2907
37.92776;3522; 4095; 3422; 2907
37.93876;3523; 4095; 3423; 2998
37.94776;3524; 4095; 3424; 2895
37.95921;3525; 4095; 3424; 2987
37.96807;3526; 4095; 3424; 2907
37.98007;3527; 4095; 3422; 2916
37.98807;3528; 4095; 3424; 2990
38.00012;3529; 4095; 3423; 2891
38.00811;3530; 4095; 3423; 2981
38.0171;3531; 4095; 3424; 2899
38.0291;3532; 4095; 3424; 2913
38.03795;3533; 4095; 3423; 2986
38.04947;3534; 4095; 3422; 2890
38.05811;3535; 4095; 3424; 2982
38.07007;3536; 4095; 3424; 2903
38.07807;3537; 4095; 3424; 2902
38.09007;3538; 4095; 3425; 2986
38.09808;3539; 4095; 3420; 2884
38.10807;3540; 4095; 3421; 2976
38.11897;3541; 4095; 3425; 2893
38.12798;3542; 4095; 3424; 2909
38.13998;3543; 4095; 3424; 2973
38.14798;3544; 4095; 3425; 2883
38.15998;3545; 4095; 3424; 2978
38.16799;3546; 4095; 3426; 2893
38.17698;3547; 4095; 3424; 2909
38.18898;3548; 4095; 3423; 2977
38.19701;3549; 4095; 3422; 2881
38.20901;3550; 4095; 3422; 2979
38.21801;3551; 4095; 3420; 2897
38.23001;3552; 4095; 3423; 2916
38.23801;3553; 4095; 3424; 2984
38.25001;3554; 4095; 3423; 2889
38.25801;3555; 4095; 3421; 2978
38.26701;3556; 4095; 3425; 2905
38.27901;3557; 4095; 3423; 2919
38.28803;3558; 4095; 3423; 2980
38.29919;3559; 4095; 3422; 2893
38.30708;3560; 4095; 3425; 2985
38.32007;3561; 4095; 3424; 2902
38.32808;3562; 4095; 3423; 2920
38.34011;3563; 4095; 3424; 2978
38.3491;3564; 4095; 3424; 2892
38.3571;3565; 4095; 3422; 2982
38.36911;3566; 4095; 3424; 2900
38.3781;3567; 4095; 3422; 2920
38.38935;3568; 4095; 3423; 2981
38.39808;3569; 4095; 3425; 2896
38.41007;3570; 4095; 3424; 2990
38.41808;3571; 4095; 3422; 2901
38.43008;3572; 4095; 3424; 2920
38.43808;3573; 4095; 3421; 2983
38.44707;3574; 4095; 3424; 2896
38.45901;3575; 4095; 3424; 2990
38.46703;3576; 4095; 3423; 2905
38.48002;3577; 4095; 3424; 2922
38.48802;3578; 4095; 3423; 2981
38.50002;3579; 4095; 3422; 2899
38.50802;3580; 4095; 3423; 2987
38.51706;3581; 4095; 3422; 2909
38.52912;3582; 4095; 3424; 2930
38.53711;3583; 4095; 3423; 2989
38.54907;3584; 4095; 3425; 2904
38.55728;3585; 4095; 3422; 2988
38.56903;3586; 4095; 3425; 2908
38.57786;3587; 4095; 3422; 2932
38.58985;3588; 4095; 3421; 2977
38.59884;3589; 4095; 3422; 2893
38.60784;3590; 4095; 3424; 2990
38.61884;3591; 4095; 3422; 2904
38.62684;3592; 4095; 3422; 2926
38.63921;3593; 4095; 3423; 2976
38.6471;3594; 4095; 3424; 2895
38.65912;3595; 4095; 3422; 2988
38.66812;3596; 4095; 3422; 2905
38.68012;3597; 4095; 3425; 2932
38.68812;3598; 4095; 3425; 2981
38.69711;3599; 4095; 3423; 2891
38.70911;3600; 4095; 3422; 2986
38.71712;3601; 4095; 3424; 2894
38.72912;3602; 4095; 3423; 2917
38.73807;3603; 4095; 3423; 2966
38.7501;3604; 4095; 3425; 2879
38.75811;3605; 4095; 3424; 2977
38.77013;3606; 4095; 3423; 2885
38.77813;3607; 4095; 3423; 2918
38.78712;3608; 4095; 3424; 2960
38.79913;3609; 4095; 3423; 2883
38.80719;3610; 4095; 3423; 2984
38.81919;3611; 4095; 3423; 2888
38.82723;3612; 4095; 3423; 2919
38.83925;3613; 4095; 3424; 2972
38.84824;3614; 4095; 3423; 2897
38.86025;3615; 4095; 3423; 2991
38.86825;3616; 4095; 3424; 2900
38.87724;3617; 4095; 3423; 2931
38.88905;3618; 4095; 3424; 2973
38.89707;3619; 4095; 3424; 2895
38.91009;3620; 4095; 3424; 2987
38.9181;3621; 4095; 3424; 2890
38.93009;3622; 4095; 3424; 2914
38.9381;3623; 4095; 3425; 2957
38.94711;3624; 4095; 3424; 2885
38.95907;3625; 4095; 3423; 2987
38.96707;3626; 4095; 3423; 2889
38.97908;3627; 4095; 3423; 2917
38.98708;3628; 4095; 3421; 2960
38.99908;3629; 4095; 3424; 2892
39.00807;3630; 4095; 3425; 2992
39.02007;3631; 4095; 3423; 2898
39.02808;3632; 4095; 3422; 2925
39.03707;3633; 4095; 3423; 2971
39.04907;3634; 4095; 3424; 2893
39.05691;3635; 4095; 3423; 2991
39.06914;3636; 4095; 3424; 2894
39.07815;3637; 4095; 3425; 2918
39.08957;3638; 4095; 3424; 2956
39.0978;3639; 4095; 3423; 2890
39.10981;3640; 4095; 3426; 2994
39.11881;3641; 4095; 3424; 2895
39.12681;3642; 4095; 3424; 2934
39.13884;3643; 4095; 3425; 2969
39.14686;3644; 4095; 3423; 2890
39.15991;3645; 4095; 3423; 2985
39.16791;3646; 4095; 3423; 2883
39.17991;3647; 4095; 3422; 2912
39.18791;3648; 4095; 3424; 2953
39.20091;3649; 4095; 3424; 2890
39.20891;3650; 4095; 3423; 2986
39.21693;3651; 4095; 3423; 2885
39.22891;3652; 4095; 3423; 2911
39.23792;3653; 4095; 3422; 2956
39.24992;3654; 4095; 3425; 2890
39.25791;3655; 4095; 3424; 2996
39.26991;3656; 4095; 3423; 2899
39.27892;3657; 4095; 3423; 2928
39.28691;3658; 4095; 3424; 2957
39.29891;3659; 4095; 3424; 2887
39.30697;3660; 4095; 3424; 2993
39.31907;3661; 4095; 3423; 2896
39.32707;3662; 4095; 3422; 2928
39.33908;3663; 4095; 3423; 2958
39.34809;3664; 4095; 3424; 2896
39.36008;3665; 4095; 3422; 2997
39.36808;3666; 4095; 3424; 2893
39.37609;3667; 4095; 3424; 2931
39.38908;3668; 4095; 3424; 2962
39.39708;3669; 4095; 3424; 2900
39.40909;3670; 4095; 3423; 2999
39.41712;3671; 4095; 3422; 2896
39.42912;3672; 4095; 3426; 2930
39.43812;3673; 4095; 3425; 2951
39.45008;3674; 4095; 3424; 2882
39.4581;3675; 4095; 3425; 2994
39.46709;3676; 4095; 3423; 2892
39.47916;3677; 4095; 3424; 2927
39.48722;3678; 4095; 3424; 2946
39.49925;3679; 4095; 3422; 2890
39.50726;3680; 4095; 3426; 2995
39.51925;3681; 4095; 3424; 2893
39.52825;3682; 4095; 3424; 2933
39.54025;3683; 4095; 3421; 2957
39.54885;3684; 4095; 3424; 2900
39.55691;3685; 4095; 3423; 3004
39.56844;3686; 4095; 3425; 2895
39.57697;3687; 4095; 3425; 2939
39.58973;3688; 4095; 3423; 2963
39.59795;3689; 4095; 3424; 2902
39.60996;3690; 4095; 3424; 3003
39.61801;3691; 4095; 3423; 2897
39.62602;3692; 4095; 3423; 2936
39.63901;3693; 4095; 3424; 2958
39.64702;3694; 4095; 3423; 2899
39.65902;3695; 4095; 3422; 2994
39.66709;3696; 4095; 3424; 2890
39.68007;3697; 4095; 3423; 2931
39.68807;3698; 4095; 3421; 2939
39.7001;3699; 4095; 3422; 2886
39.70811;3700; 4095; 3422; 2996
39.71611;3701; 4095; 3424; 2894
